timestamp	server	destination	request	status	parameter_bytes	tem_code	type	unit	max	min	value_bytes	value_unsigned	value_signed	value	value_encoding	response	error
2026-09-11T22:14:31.497711+00:00	localhost:8888	15	1506210402500040	hit	50c1	02-080	unknown(0x1d)	none	1	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a50c11d00010000000000	
2026-09-11T22:14:31.757300+00:00	localhost:8888	15	1506210402510040	hit	51c1	02-081	unknown(0x1d)	none	1	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a51c11d00010000000000	
2026-09-11T22:14:32.022087+00:00	localhost:8888	15	1506210402520040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:32.356317+00:00	localhost:8888	15	1506210402530040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:32.615721+00:00	localhost:8888	15	1506210402540040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:32.881148+00:00	localhost:8888	15	1506210402550040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:33.215691+00:00	localhost:8888	15	1506210402560040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:33.474925+00:00	localhost:8888	15	1506210402570040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:33.740758+00:00	localhost:8888	15	1506210402580040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:34.074486+00:00	localhost:8888	15	1506210402590040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:34.334327+00:00	localhost:8888	15	15062104025a0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:34.600008+00:00	localhost:8888	15	15062104025b0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:34.933495+00:00	localhost:8888	15	15062104025c0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:35.193937+00:00	localhost:8888	15	15062104025d0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:35.459570+00:00	localhost:8888	15	15062104025e0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:35.806294+00:00	localhost:8888	15	15062104025f0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:36.068648+00:00	localhost:8888	15	1506210402600040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:36.335966+00:00	localhost:8888	15	1506210402610040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:36.646702+00:00	localhost:8888	15	1506210402620040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:36.959676+00:00	localhost:8888	15	1506210402630040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:37.271891+00:00	localhost:8888	15	1506210402640040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:37.584918+00:00	localhost:8888	15	1506210402650040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:37.880506+00:00	localhost:8888	15	1506210402660040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:38.148394+00:00	localhost:8888	15	1506210402670040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:38.415354+00:00	localhost:8888	15	1506210402680040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:38.696948+00:00	localhost:8888	15	1506210402690040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:38.960447+00:00	localhost:8888	15	15062104026a0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:39.226256+00:00	localhost:8888	15	15062104026b0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:39.522467+00:00	localhost:8888	15	15062104026c0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:39.788554+00:00	localhost:8888	15	15062104026d0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:40.055777+00:00	localhost:8888	15	15062104026e0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:40.349598+00:00	localhost:8888	15	15062104026f0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:40.615664+00:00	localhost:8888	15	1506210402700040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:40.881311+00:00	localhost:8888	15	1506210402710040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:41.147572+00:00	localhost:8888	15	1506210402720040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:41.413027+00:00	localhost:8888	15	1506210402730040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:41.678163+00:00	localhost:8888	15	1506210402740040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:41.943819+00:00	localhost:8888	15	1506210402750040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:42.437608+00:00	localhost:8888	15	1506210402760040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:42.694036+00:00	localhost:8888	15	1506210402770040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:42.959496+00:00	localhost:8888	15	1506210402780040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:43.302520+00:00	localhost:8888	15	1506210402790040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:43.569438+00:00	localhost:8888	15	15062104027a0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:43.834570+00:00	localhost:8888	15	15062104027b0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:44.130992+00:00	localhost:8888	15	15062104027c0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:44.396881+00:00	localhost:8888	15	15062104027d0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:44.662689+00:00	localhost:8888	15	15062104027e0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:44.959043+00:00	localhost:8888	15	15062104027f0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:45.226577+00:00	localhost:8888	15	1506210402800040	hit	0081	02-000	unknown(0x1d)	none	11	-1	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a00811d000b00ffff0000	
2026-09-11T22:14:45.490720+00:00	localhost:8888	15	1506210402810040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:45.821049+00:00	localhost:8888	15	1506210402820040	hit	0281	02-002	unknown(0x1d)	none	0	-32622	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a02811d00000092800000	
2026-09-11T22:14:46.084574+00:00	localhost:8888	15	1506210402830040	hit	0381	02-003	unknown(0x1d)	none	5	16641	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a03811d00050001410000	
2026-09-11T22:14:46.350278+00:00	localhost:8888	15	1506210402840040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:46.683744+00:00	localhost:8888	15	1506210402850040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:46.943764+00:00	localhost:8888	15	1506210402860040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:47.209649+00:00	localhost:8888	15	1506210402870040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:47.553107+00:00	localhost:8888	15	1506210402880040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:47.818813+00:00	localhost:8888	15	1506210402890040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:48.084508+00:00	localhost:8888	15	15062104028a0040	hit	0a01	02-010	unknown(0x80)	min	180	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a0a01800cb40000000000	
2026-09-11T22:14:48.380749+00:00	localhost:8888	15	15062104028b0040	hit	0b01	02-011	unknown(0x80)	min	180	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a0b01800cb40000000000	
2026-09-11T22:14:48.629919+00:00	localhost:8888	15	15062104028c0040	length												060c811e000500	
2026-09-11T22:14:48.928223+00:00	localhost:8888	15	15062104028d0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:49.224707+00:00	localhost:8888	15	15062104028e0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:49.490840+00:00	localhost:8888	15	15062104028f0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:49.763101+00:00	localhost:8888	15	1506210402900040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:50.041501+00:00	localhost:8888	15	1506210402910040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:50.303301+00:00	localhost:8888	15	1506210402920040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:50.568884+00:00	localhost:8888	15	1506210402930040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:50.903301+00:00	localhost:8888	15	1506210402940040	hit	1441	02-020	Temperatur	_C	500	-500	a800	168	168	16.8 °C	Annahme: SIN / 10	0a14410d02f4010cfea800	
2026-09-11T22:14:51.162612+00:00	localhost:8888	15	1506210402950040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:51.428500+00:00	localhost:8888	15	1506210402960040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:51.762080+00:00	localhost:8888	15	1506210402970040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:52.022076+00:00	localhost:8888	15	1506210402980040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:52.287622+00:00	localhost:8888	15	1506210402990040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:52.621096+00:00	localhost:8888	15	15062104029a0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:52.881748+00:00	localhost:8888	15	15062104029b0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:53.146922+00:00	localhost:8888	15	15062104029c0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:53.491218+00:00	localhost:8888	15	15062104029d0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:53.756801+00:00	localhost:8888	15	15062104029e0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:54.022177+00:00	localhost:8888	15	15062104029f0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:54.319547+00:00	localhost:8888	15	1506210402a00040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:54.584845+00:00	localhost:8888	15	1506210402a10040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:54.850513+00:00	localhost:8888	15	1506210402a20040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:55.146677+00:00	localhost:8888	15	1506210402a30040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:55.413866+00:00	localhost:8888	15	1506210402a40040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:55.678338+00:00	localhost:8888	15	1506210402a50040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:56.013136+00:00	localhost:8888	15	1506210402a60040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:56.273972+00:00	localhost:8888	15	1506210402a70040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:56.538015+00:00	localhost:8888	15	1506210402a80040	hit	2841	02-040	Temperatur	kW	999	-999	18fc	64536	-1000		unbekannt; Rohwerte ohne Skalierung	0a28410d10e70319fc18fc	
2026-09-11T22:14:56.875784+00:00	localhost:8888	15	1506210402a90040	hit	2941	02-041	Temperatur	kW	999	-999	18fc	64536	-1000		unbekannt; Rohwerte ohne Skalierung	0a29410d10e70319fc18fc	
2026-09-11T22:14:57.136778+00:00	localhost:8888	15	1506210402aa0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:57.398817+00:00	localhost:8888	15	1506210402ab0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:57.730860+00:00	localhost:8888	15	1506210402ac0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:57.990895+00:00	localhost:8888	15	1506210402ad0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:58.256516+00:00	localhost:8888	15	1506210402ae0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:58.601228+00:00	localhost:8888	15	1506210402af0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:58.866177+00:00	localhost:8888	15	1506210402b00040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:59.131434+00:00	localhost:8888	15	1506210402b10040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:59.423945+00:00	localhost:8888	15	1506210402b20040	hit	32c1	02-050	unknown(0x1d)	none	12	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a32c11d000c0000000000	
2026-09-11T22:14:59.725251+00:00	localhost:8888	15	1506210402b30040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:14:59.991142+00:00	localhost:8888	15	1506210402b40040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:00.279134+00:00	localhost:8888	15	1506210402b50040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:00.538996+00:00	localhost:8888	15	1506210402b60040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:00.804233+00:00	localhost:8888	15	1506210402b70040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:01.099747+00:00	localhost:8888	15	1506210402b80040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:01.366511+00:00	localhost:8888	15	1506210402b90040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:01.633676+00:00	localhost:8888	15	1506210402ba0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:01.968309+00:00	localhost:8888	15	1506210402bb0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:02.229082+00:00	localhost:8888	15	1506210402bc0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:02.494833+00:00	localhost:8888	15	1506210402bd0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:02.838057+00:00	localhost:8888	15	1506210402be0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:03.100865+00:00	localhost:8888	15	1506210402bf0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:03.366954+00:00	localhost:8888	15	1506210402c00040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:03.700216+00:00	localhost:8888	15	1506210402c10040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:03.960122+00:00	localhost:8888	15	1506210402c20040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:04.225929+00:00	localhost:8888	15	1506210402c30040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:04.574533+00:00	localhost:8888	15	1506210402c40040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:04.837710+00:00	localhost:8888	15	1506210402c50040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:05.101200+00:00	localhost:8888	15	1506210402c60040	hit	4641	02-070	Zeit	unknown(0x28)	-1	0	1f98	38943	-26593		unbekannt; Rohwerte ohne Skalierung	0a46410428ffff00001f98	
2026-09-11T22:15:05.398524+00:00	localhost:8888	15	1506210402c70040	hit	4741	02-071	Zeit	hh_mm	10080	0	320b	2866	2866		unbekannt; Rohwerte ohne Skalierung	0a4741042a60270000320b	
2026-09-11T22:15:05.663118+00:00	localhost:8888	15	1506210402c80040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:05.928528+00:00	localhost:8888	15	1506210402c90040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:06.263271+00:00	localhost:8888	15	1506210402ca0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:06.522340+00:00	localhost:8888	15	1506210402cb0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:06.788726+00:00	localhost:8888	15	1506210402cc0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:07.123243+00:00	localhost:8888	15	1506210402cd0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:07.382905+00:00	localhost:8888	15	1506210402ce0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:07.650877+00:00	localhost:8888	15	1506210402cf0040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:07.983066+00:00	localhost:8888	15	1506210402d00040	hit	50c1	02-080	unknown(0x1d)	none	1	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a50c11d00010000000000	
2026-09-11T22:15:08.244266+00:00	localhost:8888	15	1506210402d10040	hit	51c1	02-081	unknown(0x1d)	none	1	0	0000	0	0		unbekannt; Rohwerte ohne Skalierung	0a51c11d00010000000000	
2026-09-11T22:15:08.508953+00:00	localhost:8888	15	1506210402d20040	ff1f	ff1f											0aff1f0000000000000000	
2026-09-11T22:15:08.841005+00:00	localhost:8888	15	1506210402d30040	ff1f	ff1f											0aff1f0000000000000000	
